First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Johnson,34,Cherry Lane,Strathcona County,Quebec,T1L 2H8,Canada,1012073645,Ethan@family.com
Alexander,Davis,164,Chebucto Road,Calgary,Nunavut,L4A 0T0,Canada,191211980,Alexander@null
Alexander,Wilson,240,Chebucto Lane,Peterborough,New Brunswick,N8A 0B3,Canada,1038120802,Alexander@work.com
Mason,Thomas,102,Beresford Road,Milton,Northwest Territories,V8C 0S2,Canada,515532674,Mason@number.com
Liam,,316,Chester Avenue,Ottawa,Newfoundland and Labrador,H0H 3C9,Canada,135927601,Liam@story.com
Jacob,Thomas,303,Beachstone Drive,Guelph,Northwest Territories,N8A 0B3,Canada,765749609,Jacob@school.com
James,Jones,450,Attenborough Court,Langley,Newfoundland and Labrador,K1B 3B2,Canada,1283547741,James@story.com
Alexander,Davis,425,Birchview Drive,Cape Breton,Manitoba,T1L 2H8,Canada,293444836,Alexander@problem.com
James,Davis,191,Ascot Avenue,Drummondville,Northwest Territories,J9P 1C6,Canada,241012487,James@problem.com
Liam,Davis,55,Ashburn Avenue,Saint-Jean-sur-Richelieu,Nova Scotia,E4S 3C4,Canada,1233185456,Liam@room.com
Ethan,Wilson,461,Alm-e Ramp,Medicine Hat,Northwest Territories,,Canada,1313337607,Ethan@lot.com
Mason,Miller,260,Buffers Lane,Port Coquitlam,Nunavut,K1B 3B2,Canada,969422732,Mason@question.com
