First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Williams,365,Brockhurst Close,Gatineau,Prince Edward Island,B2E 0X4,Canada,1196166941,Jacob@way.com
"",Johnson,456,Bright Street,Mississauga,Nunavut,J9P 1C6,Canada,161106300,null@room.com
Liam,Johnson,171,Ardwell Avenue,L̩vis,Northwest Territories,V8C 0S2,Canada,1001994982,Liam@world.com
James,Jackson,234,Central Avenue,Cape Breton,Northwest Territories,V8C 0S2,Canada,404529832,James@way.com
William,Davis,401,Bosun Run,Sherbrooke,Nunavut,K1B 3B2,Canada,592647255,William@man.com
James,Taylor,93,Bonaventure Drive,North Bay,Prince Edward Island,G3H 0B4,Canada,490957758,James@government.com
Alexander,Jones,78,Breen Avenue,Aurora,Prince Edward Island,"L4A 0T3 ",Canada,301539472,Alexander@government.com
Mason,Moore,109,Bloomfield Street,Burnaby,New Brunswick,"V1K 1V0 ",Canada,127152436,Mason@company.com
Alexander,Miller,202,Atlantic Street,Surrey,Nunavut,B2E 0X4,Canada,1139544338,Alexander@case.com
William,,289,Bald Eagle Place,Airdrie,Prince Edward Island,J0J 3V6,Canada,616972463,William@story.com
Ethan,Davis,326,Clearview Street,Waterloo,Newfoundland and Labrador,E4M 2G2,Canada,540355291,Ethan@place.com
Ethan,Moore,360,Bilby Street,Ottawa,British Columbia,"B0T 0Y5 ",Canada,1150753381,Ethan@hand.com
