First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Taylor,287,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",Windsor,Yukon,V8B 1P6,Canada,459832526,James@state.com
Alexander,Taylor,71,Arvida Avenue,Red Deer,Newfoundland and Labrador,L9R 0A0,Canada,166857087,Alexander@year.com
Jacob,,455,Belmont Road,Thunder Bay,Nunavut,K1B 3B2,Canada,425461852,Jacob@school.com
Jacob,Thomas,103,Africville Road,Windsor,New Brunswick,K1B 3B2,Canada,752507943,Jacob@student.com
Liam,Jones,420,Abrams Way,Delta,Nova Scotia,H0H 3C9,Canada,473411200,Liam@place.com
"",Jackson,450,Alma Crescent,Saint-J̩r̫me,Manitoba,L3V 1Y8,Canada,889580764,null@part.com
"",Wilson,477,Clovis Avenue,Brantford,Northwest Territories,K1B 3B2,Canada,1250773763,null@people.com
James,Davis,238,Braemount Drive,Wood Buffalo,New Brunswick,J1S 0R4,Canada,315051132,James@program.com
Alexander,Jackson,68,Bayne St Ramp,Fredericton,Nova Scotia,H9S 1R4,Canada,120369609,Alexander@word.com
"",Jones,3,Belle Aire Terrace,Richmond,Saskatchewan,G3H 0B4,Canada,945653240,null@room.com
Mason,,120,Bond Street,Clarington,New Brunswick,E4S 3C4,Canada,1249483793,Mason@story.com
William,,155,Birchview Drive,Brantford,Northwest Territories,"V1K 1V0 ",Canada,454948807,William@Mr.com
Alexander,Jones,400,Charlton Avenue,Ajax,Newfoundland and Labrador,"L4A 0T3 ",Canada,931447215,Alexander@Mr.com
"",Johnson,319,Albemarle Street,Coquitlam,Nunavut,G0H 2P3,Canada,874245162,null@week.com
Liam,Anderson,364,Briar Lane,Quebec City,Manitoba,,Canada,178244240,Liam@case.com
Ethan,Anderson,449,Burgee Run,Cambridge,Northwest Territories,E7E 3T7,Canada,771175007,Ethan@business.com
"",Thomas,178,Chelton Woods Lane,L̩vis,New Brunswick,"B0T 0Y5 ",Canada,1280868739,null@word.com
Mason,Anderson,162,Beech Street,Saint John,Newfoundland and Labrador,J0J 3V6,Canada,1065583194,Mason@state.com
William,Anderson,172,Armshore Drive,Barrie,Prince Edward Island,E7E 3T7,Canada,506001651,William@Mr.com
James,Taylor,472,Birch Street,Edmonton,Newfoundland and Labrador,E4M 2G2,Canada,780310593,James@lot.com
William,Williams,334,Church Street,Thunder Bay,Newfoundland and Labrador,L9R 0A0,Canada,223026137,William@money.com
Mason,Thomas,331,Arlington Avenue,Coquitlam,British Columbia,J0J 3V6,Canada,248886462,Mason@work.com
Ethan,Miller,30,Brycedale Lane,North Vancouver,Prince Edward Island,H0H 3C9,Canada,1358684481,Ethan@place.com
James,Brown,236,Aster Court,Victoria,Yukon,G3H 0B4,Canada,966068969,James@week.com
Ethan,Johnson,474,Bayview Road,Ottawa,Northwest Territories,G3H 0B4,Canada,122897978,Ethan@work.com
Alexander,Jones,217,Cascade Drive,Waterloo,Prince Edward Island,L0N 3J2,Canada,595598668,Alexander@month.com
James,,133,Armcrescent West Avenue,Ajax,Yukon,E5V 3X5,Canada,988035422,James@state.com
"",Anderson,178,Albion Road,Terrebonne,Newfoundland and Labrador,B2E 0X4,Canada,187298847,null@question.com
Alexander,Davis,338,Alma Crescent,Vaughan,Nova Scotia,L9R 0A0,Canada,1218696058,Alexander@book.com
"",Jackson,315,Ballantrae Lane,Terrebonne,Newfoundland and Labrador,G6X 2L1,Canada,1094285767,null@null
