First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Miller,78,Clovis Avenue,Prince George,Newfoundland and Labrador,L3V 1Y8,Canada,393247626,Ethan@point.com
"",Wilson,302,Albert Street,Saint-Jean-sur-Richelieu,Prince Edward Island,J9P 1C6,Canada,718360993,null@group.com
William,Williams,323,Armdale Rotary,Moncton,Nunavut,N5C 2J8,Canada,838755467,William@point.com
Mason,Brown,466,Bridges Street,Whitby,Yukon,E4S 3C4,Canada,1042697639,Mason@world.com
"",Jones,431,Ahern Avenue,Terrebonne,New Brunswick,L4A 0T0,Canada,1321135600,null@hand.com
Ethan,Thomas,257,Armstrong Court,Drummondville,Newfoundland and Labrador,J1S 0R4,Canada,850731775,Ethan@job.com
James,Jones,96,Bauer Street,Vancouver,Quebec,E5V 3X5,Canada,1214907946,James@home.com
Ethan,Brown,31,Bluestone Road,Grande Prairie,Northwest Territories,T1L 2H8,Canada,1299257342,Ethan@system.com
Alexander,Williams,478,Cedarbrae Lane,Mirabel,Nunavut,J9P 1C6,Canada,1026839185,Alexander@lot.com
"",Jones,401,Arnold Drive,Delta,Northwest Territories,H9S 1R4,Canada,1277952210,null@month.com
Liam,Moore,498,Bald Eagle Place,Winnipeg,Nunavut,L4A 0T0,Canada,455872892,Liam@place.com
"",Williams,72,Alm-d Ramp,Kitchener,Yukon,E5V 3X5,Canada,1294642483,null@people.com
Ethan,Jackson,248,Blenheim Terrace,Sault Ste. Marie,Saskatchewan,J0N 0Z3,Canada,955288829,Ethan@problem.com
Ethan,Davis,300,Albert Street,Prince George,Prince Edward Island,"L4A 0T3 ",Canada,1040354052,Ethan@people.com
Alexander,Taylor,209,Amberwood Court,Norfolk County,Quebec,J0N 0Z3,Canada,1128558974,Alexander@month.com
Jacob,Wilson,81,Barrington Street,Trois-Rivi̬res,Alberta,K1B 3B2,Canada,1320981336,Jacob@home.com
"",,139,Caxton Close,Port Coquitlam,Prince Edward Island,H9S 1R4,Canada,927042465,null@day.com
William,Anderson,399,Carmichael Street,Victoria,Alberta,G3E 2K4,Canada,485931538,William@country.com
"",Anderson,418,Cavendish Road,Halton Hills,Nunavut,G3E 2K4,Canada,709578426,null@null
Alexander,Wilson,488,Bridget Avenue,Guelph,Saskatchewan,G3H 0B4,Canada,1024397752,Alexander@business.com
