First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Moore,300,Bosun Run,Markham,Manitoba,H0H 3C9,Canada,981563160,Alexander@study.com
Ethan,Thomas,248,Boulderwood Road,Lethbridge,Prince Edward Island,B3V 2V1,Canada,351089491,Ethan@woman.com
Alexander,Davis,439,Chebucto Road,St. Albert,Northwest Territories,K1B 3B2,Canada,408117868,Alexander@group.com
James,Thomas,457,Bedford Highway Ramp,Mississauga,Alberta,N8A 0B3,Canada,1347728913,James@life.com
Ethan,Thomas,303,Armview Terrace,Victoria,Nunavut,G0H 2P3,Canada,104678324,Ethan@study.com
Ethan,Anderson,360,Birchfield Crescent,St. Albert,Yukon,E4S 3C4,Canada,1073503365,Ethan@point.com
"",Jones,163,Chelsea Lane,Aurora,Nunavut,"V1K 1V0 ",Canada,846571165,null@place.com
James,Taylor,440,Cedarbank Terrace,Richmond Hill,Nunavut,J9T 3H4,Canada,564561049,James@part.com
Mason,,160,Basinview Drive,Vancouver,New Brunswick,V8B 1P6,Canada,928327072,Mason@people.com
Jacob,Jones,248,Adelaide Avenue,Clarington,Northwest Territories,L4A 0T0,Canada,295719417,Jacob@eye.com
"",Miller,328,Albemarle Street,Victoria,Northwest Territories,"B0T 0Y5 ",Canada,1397334717,null@number.com
Jacob,Anderson,226,Buddy Daye Street,Pickering,Yukon,J9P 1C6,Canada,230046658,Jacob@room.com
