First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Johnson,314,Autumn Drive,Medicine Hat,New Brunswick,J9T 3H4,Canada,645099905,Jacob@question.com
"",,299,Campbell Drive,Ajax,Prince Edward Island,"L4A 0T3 ",Canada,851932705,null@job.com
Ethan,Davis,378,Bromley Road,Sarnia,Nunavut,J1S 0R4,Canada,1329489285,Ethan@work.com
"",Williams,394,Ballantrae Lane,Saint John,Northwest Territories,N8A 0B3,Canada,1019508350,null@program.com
Mason,Miller,307,Bromley Road,Moncton,Newfoundland and Labrador,E5V 3X5,Canada,1119218147,Mason@thing.com
William,Jackson,465,Birches Drive,Coquitlam,Quebec,E5V 3X5,Canada,601749981,William@hand.com
Liam,Jones,250,Armcrescent East Drive,Windsor,Prince Edward Island,"L4A 0T3 ",Canada,1078119375,Liam@company.com
Alexander,Taylor,198,Bayview Road,Thunder Bay,Northwest Territories,,Canada,1295445992,Alexander@country.com
William,Davis,418,Clifton Street,North Vancouver,Manitoba,J9T 3H4,Canada,1076793218,William@school.com
Jacob,Moore,345,Brenton Place,Drummondville,Saskatchewan,"B0T 0Y5 ",Canada,1161179411,Jacob@company.com
Jacob,Miller,69,Blue Thistle Road,Cape Breton,Prince Edward Island,"L4A 0T3 ",Canada,895738963,Jacob@country.com
"",,435,Brycedale Lane,Welland,Nova Scotia,H9S 1R4,Canada,873585572,null@word.com
Jacob,Thomas,400,Bridgeview Drive,Caledon,Prince Edward Island,H0H 3C9,Canada,249970012,Jacob@point.com
James,Miller,206,Amberwood Court,Burnaby,Newfoundland and Labrador,E4S 3C4,Canada,584219337,James@month.com
William,Jones,247,Bright Place,Lethbridge,Quebec,E7E 3T7,Canada,598865280,William@night.com
Ethan,Anderson,461,Bayne St Ramp,Gatineau,Nunavut,"V1K 1V0 ",Canada,894208401,Ethan@people.com
"",Jones,451,Armdale Rotary,Burnaby,Alberta,T1L 2H8,Canada,1145528899,null@company.com
Mason,Miller,449,Blue Willow Court,Oshawa,Saskatchewan,"L4A 0T3 ",Canada,1285967389,Mason@school.com
Alexander,Wilson,127,Brewer Court,North Vancouver,Nunavut,L3V 1Y8,Canada,1265439351,Alexander@mother.com
Liam,Jones,163,Chessvale Close,Longueuil,Newfoundland and Labrador,N8H 2H6,Canada,1194765315,Liam@Mr.com
James,Johnson,69,Aurora Avenue,Quebec City,Nova Scotia,E4S 3C4,Canada,576870192,James@week.com
Mason,,94,Annandale Street,Airdrie,Nunavut,,Canada,522919783,Mason@life.com
Ethan,Miller,137,Chester Avenue,Red Deer,Prince Edward Island,L0N 3J2,Canada,151695541,Ethan@month.com
Jacob,Moore,434,Aukland Place,Moncton,Prince Edward Island,E5V 3X5,Canada,340496038,Jacob@part.com
"",,305,Bloomingdale Terrace,Grande Prairie,Prince Edward Island,L9R 0A0,Canada,806675656,null@word.com
