First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Williams,341,Albert Street,Sault Ste. Marie,Nunavut,G6X 2L1,Canada,339268883,James@null
"",Davis,456,Bald Eagle Place,Thunder Bay,Alberta,T1L 2H8,Canada,1129782120,null@case.com
Liam,Miller,364,Albert Place,Edmonton,Nova Scotia,B2E 0X4,Canada,192443056,Liam@story.com
Alexander,Miller,131,Albert Place,Trois-Rivi̬res,New Brunswick,H9S 1R4,Canada,152140634,Alexander@system.com
Mason,Miller,296,Andrew Street,Trois-Rivi̬res,Prince Edward Island,,Canada,718251476,Mason@place.com
"",Thomas,58,Barkton Lane,Longueuil,Northwest Territories,L0N 3J2,Canada,164851788,null@month.com
Jacob,Moore,316,Annandale Street,Chatham-Kent,Yukon,G3H 0B4,Canada,791169053,Jacob@null
Jacob,Miller,281,Chocolate Lake Road,Cape Breton,Saskatchewan,E4S 3C4,Canada,1143746216,Jacob@hand.com
Alexander,Wilson,25,Church Street,Greater Sudbury,Alberta,"V1K 1V0 ",Canada,923356445,Alexander@day.com
Mason,Brown,420,Ardwell Avenue,Longueuil,Nova Scotia,L4A 0T0,Canada,269286340,Mason@right.com
William,Thomas,473,Bloomfield Street,Saint John,New Brunswick,"L4A 0T3 ",Canada,115692796,William@company.com
Ethan,Miller,299,Birches Drive,Saint-Hyacinthe,Saskatchewan,H9S 1R4,Canada,280209882,Ethan@problem.com
Liam,,352,Aldergrove Drive,Vancouver,Northwest Territories,J9T 3H4,Canada,672566671,Liam@system.com
Ethan,Moore,94,Avon Crescent,Oakville,Prince Edward Island,H0H 3C9,Canada,688273090,Ethan@company.com
"",,6,Brodick Lane,Repentigny,Nunavut,N4N 0B9,Canada,649813352,null@right.com
William,Johnson,389,Central Avenue,Ottawa,Manitoba,L3V 1Y8,Canada,334675991,William@thing.com
Ethan,Johnson,465,Blue Jay Street,Prince George,New Brunswick,E4S 3C4,Canada,134625198,Ethan@program.com
Jacob,Miller,450,Bluestone Road,Halton Hills,Saskatchewan,J1S 0R4,Canada,829275774,Jacob@people.com
"",Moore,449,Charlotte Lane,Barrie,New Brunswick,"V1K 1V0 ",Canada,1236308832,null@system.com
Alexander,Moore,418,Bedros Lane,Delta,Prince Edward Island,E4M 2G2,Canada,114526236,Alexander@business.com
William,Taylor,377,Bedford Row,Medicine Hat,,E4S 3C4,Canada,510714829,William@man.com
"",,183,Clayton Park Drive,Cape Breton,Nova Scotia,B3V 2V1,Canada,947048578,null@government.com
James,Wilson,260,Brook Street,North Vancouver,Northwest Territories,G3H 0B4,Canada,344980793,James@book.com
"",Wilson,200,Bedford Windsor Ramp,Saguenay,Saskatchewan,J9P 1C6,Canada,125318605,null@way.com
William,Davis,136,Clovis Avenue,St. Catharines,,G0H 2P3,Canada,1131740388,William@program.com
