First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Thomas,106,Bloomfield Street,Hamilton,Newfoundland and Labrador,N8A 0B3,Canada,1332863600,null@company.com
Alexander,Jones,290,Chartwell Lane,St. Catharines,Nova Scotia,N8A 0B3,Canada,1310286015,Alexander@problem.com
Ethan,Anderson,37,Abercrombie Lane,North Vancouver,New Brunswick,"V1K 1V0 ",Canada,698729482,Ethan@mother.com
William,Miller,365,Claymore Avenue,Cape Breton,Newfoundland and Labrador,N5C 2J8,Canada,351322634,William@group.com
Ethan,Miller,161,Bently Drive,Sherbrooke,Prince Edward Island,G6X 2L1,Canada,700617842,Ethan@fact.com
Ethan,Davis,325,Aurora Avenue,Kitchener,British Columbia,N8A 0B3,Canada,1299822470,Ethan@word.com
Liam,Moore,415,Bright Place,Laval,Newfoundland and Labrador,"V1K 1V0 ",Canada,1262074098,Liam@state.com
Liam,Anderson,6,Amirault Court,Windsor,Prince Edward Island,J0N 0Z3,Canada,961300977,Liam@part.com
Alexander,Thomas,193,Cedarbrae Lane,Montreal,Saskatchewan,G3E 2K4,Canada,845254952,Alexander@case.com
"",Miller,431,Birkdale Crescent,Regina,Saskatchewan,H0H 3C9,Canada,1316072700,null@lot.com
"",Anderson,495,Ahern Avenue,Windsor,Prince Edward Island,H9S 1R4,Canada,1176341637,null@program.com
"",Johnson,225,Acorn Road,Victoria,Northwest Territories,B2E 0X4,Canada,240563100,null@study.com
Mason,Williams,382,Bently Drive,Maple Ridge,Newfoundland and Labrador,L0N 3J2,Canada,1237388324,Mason@story.com
