First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Johnson,463,Alex Street,Medicine Hat,Prince Edward Island,H9S 1R4,Canada,439439123,Mason@week.com
James,Thomas,389,Black Street,Pickering,New Brunswick,"B0T 0Y5 ",Canada,961838971,James@eye.com
Liam,Jackson,456,Attenborough Court,Burnaby,New Brunswick,J9P 1C6,Canada,495724941,Liam@business.com
Liam,Anderson,268,Clinton Avenue,Langley,Yukon,G6X 2L1,Canada,944302783,Liam@government.com
Jacob,Davis,141,Bedford Windsor Ramp,New Westminster,Northwest Territories,H9S 1R4,Canada,308497771,Jacob@water.com
"",Davis,111,Canterbury Close,Edmonton,Northwest Territories,E4M 2G2,Canada,1268111132,null@woman.com
Alexander,Johnson,479,Brook Street,Greater Sudbury,Prince Edward Island,H9S 1R4,Canada,785034107,Alexander@question.com
Ethan,Jones,432,Ahern Avenue,Richmond,Quebec,B3V 2V1,Canada,674573008,Ethan@thing.com
James,Miller,484,Brenton Street,Burnaby,Northwest Territories,H3J 3P2,Canada,213796672,James@null
"",Jackson,354,Birkdale Crescent,Norfolk County,Alberta,N8A 0B3,Canada,1134483126,null@job.com
Alexander,Jones,77,Barrington Street,Norfolk County,Prince Edward Island,L9R 0A0,Canada,1005700910,Alexander@point.com
Mason,Thomas,127,Carlina Court,Belleville,Newfoundland and Labrador,J9T 3H4,Canada,701733515,Mason@home.com
"",Anderson,338,Briar Lane,Winnipeg,Nunavut,L9R 0A0,Canada,929815241,null@case.com
James,Jackson,40,Brook Street,Waterloo,Saskatchewan,"L4A 0T3 ",Canada,997091847,James@story.com
"",Wilson,241,Boulderwood Road,Barrie,Alberta,T1L 2H8,Canada,1144545180,null@government.com
Mason,Davis,2,Castine Way,Delta,Saskatchewan,E5V 3X5,Canada,844563650,Mason@group.com
Ethan,Thomas,201,Abbott Drive,Ajax,Quebec,J0N 0Z3,Canada,761801933,Ethan@people.com
Liam,Anderson,319,Benalder Lane,Clarington,Alberta,K1B 3B2,Canada,509217637,Liam@people.com
"",Moore,196,Allan Street,Ajax,Alberta,T1L 2H8,Canada,255177306,null@system.com
Alexander,Thomas,248,Bobolink Street,Burnaby,Saskatchewan,"B0T 0Y5 ",Canada,687761892,Alexander@number.com
James,Jackson,389,Carrington Place,Milton,Nunavut,L3V 1Y8,Canada,134638285,James@study.com
William,Taylor,268,Cabot Place,Sherbrooke,Prince Edward Island,V8C 0S2,Canada,665474393,William@month.com
Liam,Williams,77,Athlone Avenue,Waterloo,Nunavut,G3H 0B4,Canada,601896584,Liam@people.com
