First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Anderson,203,Cavendish Road,Welland,Prince Edward Island,J0N 0Z3,Canada,309539718,James@water.com
Ethan,Jones,399,Bonaventure Drive,Vancouver,,"V1K 1V0 ",Canada,1034805358,Ethan@Mr.com
Mason,Davis,33,Clinton Avenue,Chatham-Kent,Alberta,E5V 3X5,Canada,1167930586,Mason@null
Jacob,Anderson,193,Carnation Crescent,Vaughan,Prince Edward Island,J0N 0Z3,Canada,508575473,Jacob@null
William,,168,Ash Lake Court,Blainville,Northwest Territories,B2E 0X4,Canada,796102124,William@family.com
Liam,Brown,269,Birchwood Drive,Aurora,Nova Scotia,E5V 3X5,Canada,781850130,Liam@part.com
James,Moore,41,Armstrong Court,Clarington,Alberta,B2E 0X4,Canada,982552331,James@home.com
Jacob,Wilson,170,Bakers Drive,Milton,Manitoba,"L4A 0T3 ",Canada,694532629,Jacob@place.com
Alexander,Jackson,439,Breen Avenue,North Bay,Prince Edward Island,E7E 3T7,Canada,529535878,Alexander@thing.com
Jacob,Brown,384,Brewer Court,Chilliwack,Nunavut,G0H 2P3,Canada,795315432,Jacob@case.com
"",Jackson,388,Armada Drive,North Bay,Alberta,J9P 1C6,Canada,962769522,null@life.com
William,Taylor,132,Chocolate Lake Road,Clarington,Quebec,"L4A 0T3 ",Canada,887402256,William@water.com
Ethan,Williams,203,Battery 18th Road,Sarnia,Newfoundland and Labrador,E4S 3C4,Canada,1096207633,Ethan@student.com
Alexander,Wilson,13,Barkton Lane,Drummondville,Nunavut,H9S 1R4,Canada,815759322,Alexander@company.com
Mason,Davis,443,Armstrong Court,Cape Breton,Prince Edward Island,J0J 3V6,Canada,420652257,Mason@study.com
Mason,Miller,189,Arnold Drive,Sault Ste. Marie,Manitoba,"L4A 0T3 ",Canada,1057833619,Mason@way.com
Ethan,Johnson,170,Artillery Place,Prince George,Saskatchewan,V8C 0S2,Canada,1226015175,Ethan@company.com
Jacob,Anderson,115,Carmichael Street,Vancouver,Nunavut,"B0T 0Y5 ",Canada,785589357,Jacob@night.com
James,Moore,394,Chisholm Avenue,Drummondville,Alberta,L0N 3J2,Canada,820771384,James@state.com
Ethan,,337,Bedford Highway Ramp,Aurora,New Brunswick,H3J 3P2,Canada,1239214389,Ethan@government.com
William,Brown,183,Charles Street,Prince George,Nunavut,V8C 0S2,Canada,645161472,William@question.com
Jacob,Jackson,13,Blenheim Terrace,Red Deer,New Brunswick,L9R 0A0,Canada,773932385,Jacob@case.com
Liam,Moore,347,Carroll Lane,Thunder Bay,New Brunswick,E4S 3C4,Canada,582314670,Liam@world.com
Mason,Johnson,134,Abercrombie Lane,Quebec City,Prince Edward Island,N8H 2H6,Canada,107753367,Mason@eye.com
"",Johnson,45,Brenton Place,Grande Prairie,Yukon,H9S 1R4,Canada,853941740,null@question.com
Mason,Johnson,282,Bridget Avenue,Coquitlam,Nova Scotia,N4N 0B9,Canada,409444353,Mason@year.com
Liam,Davis,144,Camelot Lane,Niagara Falls,Nunavut,E4M 2G2,Canada,1296953295,Liam@country.com
William,,468,Bristol Place,Kingston,Yukon,H3J 3P2,Canada,1276348781,William@story.com
Alexander,Davis,354,Belmont On The Arm,Nanaimo,Manitoba,E5V 3X5,Canada,1177000305,Alexander@life.com
Ethan,Jackson,371,Barclay Avenue,Trois-Rivi̬res,Yukon,J0J 3V6,Canada,1217404269,Ethan@thing.com
"",Thomas,233,Brenton Place,Airdrie,Yukon,"V1K 1V0 ",Canada,1149368508,null@problem.com
