First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Thomas,159,Chain Lake Drive,Prince George,Prince Edward Island,G3E 2K4,Canada,973852124,Alexander@null
Jacob,Brown,322,Birchdale Avenue,Greater Sudbury,Nunavut,J1S 0R4,Canada,640892028,Jacob@thing.com
Liam,Jackson,419,Aikenhead Road,St. John's,Alberta,G3E 2K4,Canada,830224132,Liam@story.com
"",Johnson,248,Armdale Rotary,Brossard,Northwest Territories,"V1K 1V0 ",Canada,274813222,null@home.com
James,Davis,91,Amirault Court,Victoria,Newfoundland and Labrador,H0H 3C9,Canada,592205552,James@place.com
Mason,Taylor,47,Argyle Street,Gatineau,Alberta,N8A 0B3,Canada,573168983,Mason@time.com
Ethan,Jones,426,Clifton Street,Kamloops,New Brunswick,E4S 3C4,Canada,204117207,Ethan@business.com
Mason,,352,Bedros Lane,Edmonton,Quebec,"V1K 1V0 ",Canada,1193940932,Mason@thing.com
William,Davis,36,Brockhurst Close,Port Coquitlam,Newfoundland and Labrador,G6X 2L1,Canada,837997680,William@time.com
Alexander,Taylor,160,Armview Avenue,Greater Sudbury,Prince Edward Island,J0N 0Z3,Canada,479383561,Alexander@fact.com
"",Wilson,439,Alm-e Ramp,North Vancouver,Yukon,N4N 0B9,Canada,648763721,null@company.com
Ethan,,268,Armview Avenue,Pickering,New Brunswick,J0N 0Z3,Canada,761879016,Ethan@work.com
Jacob,Brown,137,Beachstone Drive,Chilliwack,Newfoundland and Labrador,J0N 0Z3,Canada,230610617,Jacob@word.com
"",Jackson,165,Anchor Drive,Milton,Alberta,J0N 0Z3,Canada,409159836,null@way.com
Alexander,Jackson,104,Abercrombie Lane,Pickering,Saskatchewan,K1B 3B2,Canada,1331775405,Alexander@water.com
William,Wilson,187,Brook Street,Mirabel,Northwest Territories,G3E 2K4,Canada,677564331,William@group.com
James,Jackson,50,Chestnut Street,Thunder Bay,Prince Edward Island,J9T 3H4,Canada,1369654958,James@man.com
