First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Moore,164,Bethany Way,North Vancouver,Prince Edward Island,V8C 0S2,Canada,411415378,William@question.com
Ethan,Jackson,495,Carroll Lane,Greater Sudbury,Nunavut,"L4A 0T3 ",Canada,414335658,Ethan@eye.com
William,Thomas,132,Acorn Road,Abbotsford,Newfoundland and Labrador,N5C 2J8,Canada,637959337,William@word.com
Ethan,,154,Basinview Drive,Kamloops,Nunavut,J0J 3V6,Canada,295901721,Ethan@week.com
"",Thomas,374,Burns Drive,Vancouver,Nunavut,N8A 0B3,Canada,330343574,null@country.com
"",Taylor,468,Braeburn Road,Cambridge,Northwest Territories,J9T 3H4,Canada,854730087,null@room.com
Mason,Jones,138,Barkton Lane,Thunder Bay,Northwest Territories,H3J 3P2,Canada,1279320030,Mason@right.com
Liam,Taylor,35,Aikens Avenue,Maple Ridge,Prince Edward Island,J0J 3V6,Canada,1254147328,Liam@way.com
Ethan,Anderson,143,Bedford Highway Ramp,Mirabel,Nova Scotia,E7E 3T7,Canada,1096206235,Ethan@thing.com
William,Johnson,147,Cabot Back Lane,London,Nunavut,H9S 1R4,Canada,212998623,William@state.com
William,Jackson,62,Admirals Way,Grande Prairie,Nova Scotia,H0H 3C9,Canada,1074792756,William@night.com
Ethan,,182,Bayne St Ramp,Quebec City,Alberta,B2E 0X4,Canada,324452539,Ethan@business.com
Ethan,Jones,338,Churchill Drive,St. John's,New Brunswick,K1B 3B2,Canada,175702622,Ethan@hand.com
William,Johnson,325,Brussels Street,Sarnia,British Columbia,E4S 3C4,Canada,730130280,William@question.com
Alexander,Jones,394,Bently Drive,Trois-Rivi̬res,Nunavut,J1S 0R4,Canada,190477898,Alexander@thing.com
